"id","Nom","Marque","address","latitude","longitude","services","automate_h24","is_closed_day","business_hours","gas_price","gas_last_update"
"51000013","RELAIS ST THIEBAUT","Total Access","RN 44  ROUTE DE VITRY LE FRANC 51000 Châlons-en-Champagne",48.9351641,4.401577099999999,"Boutique alimentaire|Boutique non alimentaire|Automate CB",True,False,"",0.835,"2018-11-17 00:01:00"
"52140004","STATION AVIA MONTIGNY LE ROI","Avia","AIRE DE MONTIGNY LE ROI A31 52140 Val-de-Meuse",47.977583,5.4981668,"Restauration à emporter|Restauration sur place|Toilettes publiques|Bar|Douches|Boutique alimentaire|Station de gonflage|Espace bébé|Boutique non alimentaire|Piste poids lourds",False,False,"",0.984,"2018-11-13 12:01:12"
"12000002","SAS FABRE ET RUDELLE","Total","ROUTE D'ESPALION 12000 RODEZ",44.3771562,2.5929959,"Carburant additivé|Station de gonflage|Piste poids lourds|Automate CB|Lavage automatique",True,False,"",0.799,"2018-10-16 09:55:43"
"1500007","INTERMARCHE AMBERIEU EN BUGEY","Intermarché","CENTRE COMMERCIAL DE L'AVIATIONRAIS 01500 Ambérieu-en-Bugey",45.972773600000004,5.3376503,"Toilettes publiques|Vente de gaz domestique (Butane, Propane)|Automate CB|Vente de pétrole lampant",True,False,"",0.799,"2018-11-16 09:42:12"
"41600003","BP A71 AIRE DE CHAUMONT SUR THARONNE","BP","Rue des Charmes 45590 Saint-Cyr-en-Val",47.6655458,1.9253971999999997,"Restauration à emporter|Carburant additivé|Restauration sur place|Toilettes publiques|Douches|Boutique alimentaire|Station de gonflage|Espace bébé|Boutique non alimentaire|Piste poids lourds",False,False,"",0.991,"2018-10-04 06:00:00"
"80044001","AUCHAN Station-Service Amiens","Auchan","Route de Paris 80480 Dury",49.8622084,2.2775157999999998,"Station de gonflage|Vente de gaz domestique (Butane, Propane)|Piste poids lourds|Automate CB|Vente de pétrole lampant",True,False,"",0.789,"2018-11-14 08:30:55"
"44570001","AUCHAN","Auchan","ZAC DE LA FONTAINE AU BRUN 44570 Trignac",47.3019566,-2.2127894,"Station de gonflage|Vente de gaz domestique (Butane, Propane)|Piste poids lourds|Automate CB|Vente de pétrole lampant",True,False,"09:00-19:30",0.839,"2018-11-16 07:44:17"
"13200015","RELAIS PT VAN GOGH","Total","RTE DE PORT ST LOUIS 13200 ARLES",43.6702855,4.6215273,"",False,False,"",0.899,"2018-11-17 00:01:00"
"69260010","AGIP CHARBONNIERES DIR LYON","Agip","80 ROUTE DE PARIS 69260 CHARBONNIERES-LES-BAINS",45.778641,4.7509695,"Carburant additivé|Toilettes publiques|Boutique alimentaire|Station de gonflage|Services réparation / entretien|Vente de gaz domestique (Butane, Propane)",False,False,"",0.949,"2018-11-16 20:45:00"
"53120001","Super U GORRON","Système U","ROUTE D AMBIERES 53120 Gorron",48.4054299,-0.806774,"Boutique alimentaire|Vente de gaz domestique (Butane, Propane)|Location de véhicule|Automate CB",True,False,"",0.754,"2018-11-15 18:08:16"
"44310001","Hyper U ST PHILBERT GRAND LIEU","Système U","ESPACE CIAL GRAND LAC 44310 SAINT-PHILBERT-DE-GRAND-LIEU",47.047221,-1.6398421000000003,"Toilettes publiques|Boutique alimentaire|Station de gonflage|Vente de gaz domestique (Butane, Propane)|Location de véhicule|Relais colis|Piste poids lourds|Automate CB|Lavage automatique|Lavage manuel|Vente de pétrole lampant",True,False,"",0.769,"2018-11-07 08:19:34"
"35590004","Aire d'Armor et d'Argoat","Shell","Beaurenom RN12 sens Rennes/StBrieuc 35590 Saint-Gilles",48.1658811,-1.8668383999999998,"Restauration à emporter|Carburant additivé|Restauration sur place|Toilettes publiques|Douches|Boutique alimentaire|Station de gonflage|Espace bébé|Boutique non alimentaire|Aire de camping-cars|Piste poids lourds|Automate CB|Wifi|Automate CB 24/24",True,False,"00:00-23:59",0.99,"2018-11-16 15:46:55"
"59450001","Auchan Sin Le Noble","Auchan","Zone du Luc 59187 DECHY",50.3414421,3.1043206000000003,"Carburant additivé|Station de gonflage|Vente de gaz domestique (Butane, Propane)|Piste poids lourds|Automate CB|Vente de pétrole lampant|Automate CB 24/24",True,False,"08:00-19:30",0.799,"2018-10-12 14:44:39"
"59320001","AUCHAN ENGLOS","Auchan","RN 352 59320 HAUBOURDIN",50.626326500000005,2.9668398,"Station de gonflage|Vente de gaz domestique (Butane, Propane)|Piste poids lourds|Automate CB|Lavage automatique",True,False,"",0.819,"2018-11-05 07:25:19"
"64140001","GEANT CASINO","Géant","21 Avenue Didier Daurat 64140 LONS",43.3295042,-0.381981,"Carburant additivé|Restauration sur place|Station de gonflage|Vente de gaz domestique (Butane, Propane)|Automate CB",True,False,"",0.792,"2018-11-16 08:05:39"
"31140004","Carrefour Market","Carrefour Market","2 rue du 8 mai 1945 31140 PECHBONNIEU",43.7071154,1.4663774,"Vente de gaz domestique (Butane, Propane)|Piste poids lourds|Automate CB",True,False,"",0.819,"2018-11-07 10:10:40"
"6320003","ESSO LA SCOPERTA","Esso","AUTOROUTE A8 / BP 102 (4391808) 06320 La Turbie",43.7545225,7.3975966,"",False,False,"",1.028,"2018-10-25 22:00:00"
"69200001","CARREFOUR VENISSIEUX","Carrefour","BD JOLIOT CURIE 69200 VéNISSIEUX",45.7177133,4.873063200000001,"Vente de gaz domestique (Butane, Propane)|Automate CB",True,False,"",0.792,"2018-11-05 14:35:55"
"33840003","AGIP / SIG'REST CAPTIEUX","Agip","A 65  AIRE DE CAPTIEUX 33840 CAPTIEUX",44.285952,-0.22897670000000003,"Restauration à emporter|Carburant additivé|Restauration sur place|Toilettes publiques|Bar|Douches|Boutique alimentaire|Station de gonflage|Espace bébé|Boutique non alimentaire|Aire de camping-cars|Piste poids lourds",False,False,"",0.999,"2018-11-17 00:01:00"
"13004005","RELAIS DU JARRET","Total Access","70 BD FRANCOISE DUPARC 13004 Marseille",43.304021999999996,5.4012267,"",False,False,"",0.775,"2018-11-17 00:01:00"
"68250004","RELAIS DE ROUFFACH","Total","RN 83 68250 ROUFFACH",47.944527799999996,7.2882171,"Restauration à emporter|Carburant additivé|Toilettes publiques|Bar|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)|Piste poids lourds|Automate CB",True,False,"",0.829,"2018-11-17 00:01:00"
"87160006","STATION ESSO BOISMANDE","Esso","Avenue de l'Avenir 87160 Saint-Sulpice-les-Feuilles",46.3170908,1.3695565,"Restauration à emporter|Carburant additivé|Restauration sur place|Toilettes publiques|Douches|Boutique alimentaire|Station de gonflage|Espace bébé|Boutique non alimentaire|Piste poids lourds",False,False,"",1.028,"2018-10-26 12:33:08"
"77340003","E.LECLERC S. A. S. DIS-PONTAUT","Leclerc","Route de Paris 77340 Pontault-Combault",48.7756178,2.5932807999999996,"Station de gonflage|Vente de gaz domestique (Butane, Propane)|Piste poids lourds|Automate CB|Lavage automatique|Lavage manuel",True,False,"",0.789,"2018-11-08 15:32:05"
"33310007","RELAIS LORMONT FONTBELLEAU A","Total","RN230 FONTBELLEAU ROCADE RIVE DROITE 33310 LORMONT",44.873528799999995,-0.5062677,"",False,False,"",0.899,"2018-11-16 09:00:00"
"33310008","RELAIS FONTBELLEAU","Total","RN230  AIRE DE FONTBELLEAU 33310 LORMONT",44.8737571,-0.5073699,"Restauration à emporter|Carburant additivé|Restauration sur place|Toilettes publiques|Boutique alimentaire|Station de gonflage|Espace bébé|Boutique non alimentaire|Piste poids lourds",False,False,"",0.829,"2018-11-16 09:00:00"
"37190003","Relais des Jardins de Villandry SARL DESPIERRE","Avia","aire des Jardins de Villandry A85 37190 Druye",47.3096127,0.5099720999999999,"Restauration à emporter|Restauration sur place|Toilettes publiques|Douches|Boutique alimentaire|Station de gonflage|Espace bébé|Boutique non alimentaire|Aire de camping-cars|Piste poids lourds",False,False,"",0.95,"2018-11-15 10:19:40"
"94310004","RELAIS DU BAS MARIN","Total Access","106 AVENUE LA VICTOIRE 94310 ORLY",48.746135200000005,2.3833813,"Restauration à emporter|Carburant additivé|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)|Piste poids lourds|Automate CB|Lavage automatique|Vente de fioul domestique",True,False,"",0.785,"2018-11-17 00:01:00"
"8270002","RELAIS DES ARDENNES","Total","AUTOROUTE A34  AIRE DES ARDENNES  WOINIC 08270 Saulces-Monclin",49.5932462,4.503911799999999,"Restauration à emporter|Carburant additivé|Restauration sur place|Toilettes publiques|Bar|Douches|Boutique alimentaire|Station de gonflage|Espace bébé|Boutique non alimentaire|Piste poids lourds|Automate CB",True,False,"",0.959,"2018-11-16 09:00:00"
"80200005","ESSO ASSEVILLERS","Esso","AUTOROUTE A 1 80200 Péronne",49.8869417,2.8372011,"",False,False,"",1.028,"2018-10-26 10:07:01"
"42510004","Bulite","Avia","a 89 aire de la Loire 42510 Néronde",45.8508482,4.2252965,"Restauration à emporter|Carburant additivé|Restauration sur place|Toilettes publiques|Douches|Boutique alimentaire|Station de gonflage|Espace bébé|Boutique non alimentaire|Aire de camping-cars|Piste poids lourds|Automate CB",True,False,"",0.984,"2018-10-10 17:14:25"
"91940008","RELAIS ORSAY LES ULIS 1 COURTABOEU","Total Access","1 AV DE L OCEANIE ZAC COURTABOEU 91940 LES ULIS",48.6774826,2.1974298,"Restauration à emporter|Station de gonflage|Vente de gaz domestique (Butane, Propane)|Automate CB|Lavage automatique",True,False,"",0.815,"2018-11-17 00:01:00"
"22290002","SARL GARAGE DE LA TRINITE","Total","RUE DE L'AVENIR 22290 PLéHéDEL",48.7050339,-3.0220404999999997,"Carburant additivé|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Services réparation / entretien|Piste poids lourds|Lavage automatique|Lavage manuel|Bornes électriques|Vente d'additifs carburants|Wifi",False,False,"07:30-20:00",0.779,"2018-11-16 07:50:39"
"44330001","HYPER U VALLET","Système U","Route d'Ancenis 44330 Vallet",47.1692801,-1.2667933,"Vente de gaz domestique (Butane, Propane)|Location de véhicule|Piste poids lourds|Automate CB|Lavage automatique|Lavage manuel|Vente d'additifs carburants|Automate CB 24/24",True,False,"00:00-23:59",0.794,"2018-10-11 08:30:00"
"51800011","AVIA ORBEVAL","Avia","A4  Aire de Valmy Orbeval 51800 Valmy",49.0720862,4.7881145,"Restauration à emporter|Carburant additivé|Restauration sur place|Toilettes publiques|Bar|Douches|Boutique alimentaire|Station de gonflage|Espace bébé|Aire de camping-cars|Piste poids lourds",False,False,"",0.984,"2018-11-15 06:00:00"
"12100009","Leclerc","Leclerc","Avenue de l'Europe 12100 Millau",44.08727329999999,3.056479,"Automate CB|Lavage automatique",True,False,"",0.749,"2018-11-02 09:49:52"
"73000014","RELAIS LE BOURGET CHAMBERY","Total Access","427 RUE DUCRETET 73000 CHAMBERY",45.593067700000006,5.8966816,"",False,False,"",0.835,"2018-11-17 00:01:00"
"75018003","BP PARIS PERIPHERIQUE EST","BP","AVENUE PORTE DE LA CHAPELLE 75018 Paris",48.9000487,2.3617903,"Carburant additivé|Toilettes publiques|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)|Lavage automatique",False,False,"",0.949,"2018-10-03 12:08:00"
"34440001","DYNEFF Colombiers","Dyneff","RN1139 Lieu dit La Grillade 34440 COLOMBIERS",43.3138696,3.1435908,"Toilettes publiques|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)|Piste poids lourds|Automate CB|Lavage automatique|Vente de fioul domestique|Vente de pétrole lampant",True,False,"",0.898,"2018-11-16 16:00:00"
"88110002","RAON DISTRIBUTION","Leclerc","Avenue du 21ème B.C.P. 88110 Raon-l'Étape",48.407514299999995,6.859561200000001,"Boutique alimentaire|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)",False,False,"",0.799,"2018-11-01 18:00:00"
"22170004","RELAIS PLERNEUF LE GOELO","Total Access","RN12  LA MARE MELEE 22170 PLERNEUF",48.524752899999996,-2.8887337000000004,"Restauration à emporter|Carburant additivé|Boutique alimentaire|Station de gonflage|Automate CB",True,False,"",0.809,"2018-11-17 00:01:00"
"15100010","Aire de service du cantal A75 SORTIE 29","Intermarché","zac du crozatier 15100 Saint-Georges",45.0316096,3.1353952,"Restauration à emporter|Carburant additivé|Restauration sur place|Toilettes publiques|Bar|Douches|Boutique alimentaire|Station de gonflage|Espace bébé|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)|Aire de camping-cars|Piste poids lourds|Automate CB|Lavage manuel",True,False,"",0.661,"2018-11-16 09:00:00"
"85500001","ROMPETROL Les Herbiers","ROMPETROL","A87 AIRE DES HERBIERS 85500 LES HERBIERS",46.9039771,-1.047865,"Restauration à emporter|Restauration sur place|Toilettes publiques|Douches|Boutique alimentaire|Station de gonflage|Espace bébé|Boutique non alimentaire|Aire de camping-cars|Piste poids lourds|Automate CB|Vente de fioul domestique",True,False,"",0.974,"2018-11-16 16:00:00"
"1700004","SAS BEDIS","Leclerc","ZAC des Beterses 01700 BEYNOST",45.8230377,4.9976071,"Station de gonflage|Laverie|Vente de gaz domestique (Butane, Propane)|Location de véhicule|Piste poids lourds|Automate CB|Lavage automatique|Lavage manuel|Vente de fioul domestique|Vente de pétrole lampant",True,False,"",0.783,"2018-11-02 09:00:00"
"17430007","RELAIS TONNAY CHARENTE","Total Access","109 AVENUE D'AUNIS 17430 Tonnay-Charente",45.950012,-0.926383,"Restauration à emporter|Carburant additivé|Boutique alimentaire|Station de gonflage|Vente de gaz domestique (Butane, Propane)|Piste poids lourds|Automate CB|Lavage automatique",True,False,"",0.855,"2018-11-17 00:01:00"
"44260006","INTERMARCHE","Intermarché","BOULEVARD BRANLY 44260 Savenay",47.3615896,-1.9560503,"Carburant additivé|Station de gonflage|Laverie|Vente de gaz domestique (Butane, Propane)|Location de véhicule|Piste poids lourds|Automate CB|Lavage automatique|Lavage manuel",True,False,"",0.829,"2018-10-26 09:01:36"
"79400003","SAINT-MAIXENT-DIS","Leclerc","la Plaine d'Azia 79400 Azay-le-Brûlé",46.407332000000004,-0.2256369,"Restauration à emporter|Restauration sur place|Bar|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Services réparation / entretien|Vente de gaz domestique (Butane, Propane)|Piste poids lourds|Automate CB|Lavage automatique|Lavage manuel|Vente de fioul domestique|Vente de pétrole lampant",True,False,"",0.842,"2018-11-02 08:17:52"
"44600009","RELAIS DE SAINT NAZAIRE","Total Access","LIEU DIT RETON 44600 Saint-Nazaire",47.2710761,-2.2506482999999995,"Carburant additivé|Toilettes publiques|Boutique alimentaire|Station de gonflage|Vente de gaz domestique (Butane, Propane)|Piste poids lourds|Automate CB|Lavage automatique",True,False,"",0.839,"2018-11-17 00:01:00"
"37600001","Super U LOCHES","Système U","ROUTE DE VAUZELLES 37600 LOCHES",47.1339433,0.9816749,"Restauration à emporter|Restauration sur place|Toilettes publiques|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)|Location de véhicule|Relais colis|Automate CB|Lavage manuel",True,False,"",0.775,"2018-11-09 09:29:19"
"33720007","STATION SHELL AIRE DES TERRES DE GRAVES NORD","Shell","A62 Autoroute des Deux Mers 33720 Saint-Michel-de-Rieufret",44.6457311,-0.4336856,"Restauration à emporter|Carburant additivé|Restauration sur place|Toilettes publiques|Douches|Boutique alimentaire|Station de gonflage|Espace bébé|Boutique non alimentaire|Piste poids lourds|Automate CB",True,False,"",0.99,"2018-11-07 15:07:49"
"56800006","RELAIS BROCELIANDE","Total","ROUTE NATIONALE 24  AIRE SUD DE BROCÉLIANDE 56800 PLOERMEL",47.9180759,-2.3639589,"Restauration à emporter|Carburant additivé|Restauration sur place|Toilettes publiques|Bar|Douches|Boutique alimentaire|Station de gonflage|Espace bébé|Boutique non alimentaire|Piste poids lourds",False,False,"",0.959,"2018-11-16 09:00:00"
"77310009","RELAIS MAISON ROUGE","Total Access","RN 7 77310 ST FARGEAU PONTHIERRY",48.5434439,2.5149871,"",False,False,"",0.859,"2018-11-17 00:01:00"
"3100006","Avia","Avia","A71 aire de l'Allier Saulzet (sens province paris) 03170 Doyet",46.356675200000005,2.8036787999999997,"Restauration à emporter|Toilettes publiques|Douches|Boutique alimentaire|Station de gonflage|Espace bébé|Boutique non alimentaire|Piste poids lourds",False,False,"",0.984,"2018-11-16 07:00:00"
"1960004","AGIP PERONNAS","Agip","148 Avenue de Lyon 01960 PéRONNAS",46.1905089,5.211082900000001,"Carburant additivé|Toilettes publiques|Boutique alimentaire|Station de gonflage|Vente de gaz domestique (Butane, Propane)|Lavage automatique|Vente de fioul domestique",False,False,"",0.949,"2018-11-16 20:00:00"
"54700010","RELAIS TOTAL DE L'OBRION","Total","AUTOROUTE A31  AIRE L'OBRION 54700 LOISY",48.8563289,6.088696400000001,"Restauration à emporter|Carburant additivé|Restauration sur place|Toilettes publiques|Douches|Boutique alimentaire|Station de gonflage|Espace bébé|Boutique non alimentaire|Aire de camping-cars|Piste poids lourds|Automate CB",True,False,"",0.959,"2018-11-16 09:00:00"
"39140006","AGIP AIRE DU JURA A39","Agip","AIRE DU JURA 39140 Arlay",46.7755006,5.5229299,"Carburant additivé|Toilettes publiques|Douches|Boutique alimentaire|Station de gonflage|Espace bébé|Laverie|Piste poids lourds",False,False,"",0.999,"2018-11-17 00:01:00"
"1430003","AGIP CEIGNES A40 SENS ANNECY BOURG EN BRESSE","Agip","AIRE DE CEIGNES HAUT BUGEY 01430 CEIGNES",46.1182777,5.4912293,"Carburant additivé|Toilettes publiques|Douches|Boutique alimentaire|Station de gonflage|Espace bébé",False,False,"",0.999,"2018-11-16 08:00:00"
"70000001","CORA","CORA","Boulevard Kennedy 70000 VESOUL",47.6271523,6.1716078,"Station de gonflage|Laverie|Vente de gaz domestique (Butane, Propane)|Automate CB|Automate CB 24/24",True,False,"08:30-19:45",0.82,"2018-10-26 17:17:06"
"11100013","RELAIS NARBONNE LE CERS","Total Access","60AVENUE DU GENERAL LECLERC 11100 NARBONNE",43.1746659,2.9924542,"Carburant additivé|Toilettes publiques|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)|Piste poids lourds|Automate CB|Lavage automatique",True,False,"",0.859,"2018-11-17 00:01:00"
"87200001","Hyper U Coop Atlantique St Junien","Système U","Av. Nelson Mandela 87200 SAINT-JUNIEN",45.8972404,0.9201981,"Restauration à emporter|Restauration sur place|Toilettes publiques|Bar|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)|Location de véhicule|Piste poids lourds|Automate CB|Lavage manuel|Vente de fioul domestique|Vente de pétrole lampant",True,False,"",0.799,"2018-10-18 07:43:55"
"80350001","AUCHAN","Auchan","ZONE DE FROIDEVILLE 80350 Mers-les-Bains",50.0604971,1.4106432,"Carburant additivé|Station de gonflage|Vente de gaz domestique (Butane, Propane)|Aire de camping-cars|Piste poids lourds|Automate CB|Vente de pétrole lampant|Automate CB 24/24",True,False,"08:30-19:30",0.785,"2018-10-04 09:42:59"
"13170011","RELAIS MIRABEAU","Total Access","ROUTE DE MARTIGUES 13170 Les Pennes-Mirabeau",43.4092201,5.3209584,"Restauration à emporter|Carburant additivé|Station de gonflage|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)|Piste poids lourds|Automate CB|Lavage automatique",True,False,"",0.765,"2018-11-17 00:01:00"
"77190005","RELAIS DAMMARIE LECLERC","Total Access","936 AVENUE DU GENERAL LECLERC 77190 Dammarie-les-Lys",48.51880870000001,2.6543291,"",False,False,"",0.859,"2018-11-17 00:01:00"
"86011002","Géant Casino","Géant","Beaulieu 86011 POITIERS",46.572496799999996,0.3608143,"Carburant additivé|Boutique alimentaire|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)|Automate CB|Lavage automatique|Automate CB 24/24",True,True,"01:00-01:00",0.938,"2018-11-16 12:21:15"
"38350004","INTERMARCHE LA MURE","Intermarché","ZI LES MARAIS RN 85 38350 La Mure",44.932643799999994,5.782528,"",False,False,"",0.735,"2018-10-27 19:35:58"
"3000006","Station les portes de l'Allier - SAS Avermes Distribution","Leclerc","ZAC les portes de l'Allier 03000 Avermes",46.5907162,3.3226232,"Carburant additivé|Station de gonflage|Vente de gaz domestique (Butane, Propane)|Location de véhicule|Piste poids lourds|Automate CB|Lavage automatique|Lavage manuel|Vente de pétrole lampant|Automate CB 24/24",True,False,"09:00-17:30",0.78,"2018-11-16 10:52:09"
"34690004","INTERMARCHE FABREGUES","Intermarché","RD 613 34690 FABRèGUES",43.54912279999999,3.7818617999999993,"Toilettes publiques|Station de gonflage|Vente de gaz domestique (Butane, Propane)|Piste poids lourds|Automate CB|Lavage automatique|Lavage manuel|Automate CB 24/24",True,False,"07:30-20:00",0.789,"2018-11-16 07:35:00"
"62901001","CARREFOUR COQUELLES","Carrefour","1001 BOULEVARD DU KENT 62231 COQUELLES",50.9360773,1.8060768,"Carburant additivé|Station de gonflage|Vente de gaz domestique (Butane, Propane)|Aire de camping-cars|Piste poids lourds|Automate CB|Automate CB 24/24",True,False,"",0.79,"2018-11-16 14:35:09"
"31660001","SUPER U","Système U","160 avenue des Portes de Bessières 31660 Bessières",43.8015252,1.5926544,"Station de gonflage|Laverie|Vente de gaz domestique (Butane, Propane)|Location de véhicule|Relais colis|Aire de camping-cars|Piste poids lourds|Automate CB|Lavage automatique|Lavage manuel|Vente de pétrole lampant",True,False,"",0.819,"2018-10-20 08:57:53"
"38290005","Station U","Système U","Rue de Picardie / Boulevard de la Noirée 38290 La Verpillière",45.641751299999996,5.1306948,"Vente de gaz domestique (Butane, Propane)|Automate CB",True,False,"",0.789,"2018-11-05 11:41:52"
"41200009","RELAIS DE ROMORANTIN","Total","AUTOROUTE A85  AIRE DE ROMORANTIN 41200 Pruniers-en-Sologne",47.3380786,1.6661143,"",False,False,"",0.959,"2018-11-16 09:00:00"
"34400016","BP A9 AIRE AMBRUSSUM NORD","BP","AUTOROUTE A9 AIRE AMBRUSSUM NORD (direction Nimes Montpellier) 34400 Lunel",43.716097600000005,4.134119999999999,"Restauration à emporter|Carburant additivé|Toilettes publiques|Douches|Boutique alimentaire|Station de gonflage|Espace bébé|Boutique non alimentaire",False,False,"",0.989,"2018-10-03 06:00:00"
"69360017","AVIA","Avia","A7 AIRE DE SEREZIN DU RHONE 69360 SEREZIN DU RHONE",45.6306706,4.8188192,"Restauration à emporter|Carburant additivé|Restauration sur place|GNV|Toilettes publiques|Bar|Douches|Boutique alimentaire|Station de gonflage|Espace bébé|Boutique non alimentaire|Automate CB|Bornes électriques|Vente d'additifs carburants|Wifi|Automate CB 24/24",True,False,"00:00-23:59",0.984,"2018-11-14 13:24:36"
"82700002","INTERMARCHE MONTECH","Intermarché","13 avenue de la Mouscane 82700 Montech",43.96432,1.2454041,"Station de gonflage|Laverie|Vente de gaz domestique (Butane, Propane)|Location de véhicule|Piste poids lourds|Automate CB|Lavage automatique|Lavage manuel|Vente de pétrole lampant|Automate CB 24/24",True,False,"00:00-00:00",0.727,"2018-11-16 08:03:47"
"64210006","RELAIS BIDART OUEST","Total","AUTOROUTE A63  AIRE DE BIDART OUEST 64210 BIDART",43.4229584,-1.5983056999999998,"",False,False,"",0.959,"2018-11-16 09:00:00"
"64210005","RELAIS BIDART EST","Total","AUTOROUTE A63  AIRE DE BIDART EST 64210 BIDART",43.422109000000006,-1.5971738000000002,"",False,False,"",0.959,"2018-11-16 09:00:00"
"24490002","INTERMARCHE LA ROCHE CHALAIS","Intermarché","59 Avenue d'Aquitaine 24490 La Roche-Chalais",45.1462677,0.0051354,"Toilettes publiques|Station de gonflage|Vente de gaz domestique (Butane, Propane)|Aire de camping-cars|Piste poids lourds|Automate CB|Lavage automatique|Lavage manuel|Vente de pétrole lampant",True,False,"",0.857,"2018-11-09 11:57:12"
"57000017","Agip Metz pontiffroy sarl M&D","Agip","Boulevard du Pontiffroy 57000 METZ",49.1261423,6.1785191,"Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Services réparation / entretien|Vente de gaz domestique (Butane, Propane)|Relais colis|Lavage automatique",False,False,"",0.939,"2018-11-16 21:00:00"
"59500010","STATION AVIA DOUAI RELAIS DE GAYANT","Avia","307 BOULEVARD PASTEUR 59500 DOUAI",50.363836799999994,3.0734132,"Carburant additivé|Toilettes publiques|Boutique alimentaire|Station de gonflage|Vente de gaz domestique (Butane, Propane)|Relais colis|Piste poids lourds|Automate CB|Lavage automatique|Lavage manuel",True,False,"",0.899,"2018-11-14 06:00:00"
"84110001","SARL RICHIER","Total Access","AVENUE VICTOR HUGO 84110 Vaison-la-Romaine",44.2420671,5.0803655999999995,"Carburant additivé|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)|Piste poids lourds|Automate CB|Vente de fioul domestique|Automate CB 24/24",True,False,"",0.77,"2018-11-05 09:45:01"
"11100001","GEANT CASINO","Géant","Avenue d'Espagne 11100 NARBONNE",43.1602914,2.9823984,"Carburant additivé|Station de gonflage|Vente de gaz domestique (Butane, Propane)|Automate CB|Lavage automatique|Lavage manuel",True,False,"",0.938,"2018-11-14 07:59:41"
"11430001","DYNEFF Gruissan","Dyneff","Avenue de Narbonne 11430 GRUISSAN",43.1082301,3.0911758,"Toilettes publiques|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Laverie|Vente de gaz domestique (Butane, Propane)|Piste poids lourds|Automate CB|Lavage automatique|Lavage manuel|Vente de pétrole lampant",True,False,"",0.898,"2018-11-16 16:00:00"
"91160006","BP BALLAINVILLIERS","BP","20 Route d'Orléans 91160 Ballainvilliers",48.6767323,2.282771,"Carburant additivé|Toilettes publiques|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)|Lavage automatique",False,False,"",0.949,"2018-10-03 14:33:00"
"13013014","AGIP MARSEILLE ST JUST","Agip","59 Avenue de SaintJust 13013 Marseille",43.3168789,5.4043559000000005,"Restauration à emporter|Carburant additivé|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)|Lavage automatique|Lavage manuel",False,False,"",0.929,"2018-11-16 06:00:00"
"59320006","RELAIS D'HALLENNES","Total Access","RN 41 59320 Hallennes-lez-Haubourdin",50.602498499999996,2.9423317000000004,"Carburant additivé|Boutique alimentaire|Station de gonflage|Vente de gaz domestique (Butane, Propane)|Piste poids lourds|Automate CB|Wifi|Automate CB 24/24",True,False,"",0.779,"2018-11-17 00:01:00"
"62800001","CARREFOUR LIEVIN","Carrefour","2 Rue Marie Liétard 62800 LIévin",50.4219885,2.7736264999999998,"Station de gonflage|Vente de gaz domestique (Butane, Propane)|Piste poids lourds|Automate CB|Automate CB 24/24",True,False,"08:30-20:00",0.785,"2018-11-16 06:20:34"
"87160001","SGAR SAS","Shell","AUT A 20  AIRE DE BOISMANDE 87160 Saint-Sulpice-les-Feuilles",46.3138822,1.4173463,"Restauration à emporter|Carburant additivé|Restauration sur place|Toilettes publiques|Douches|Boutique alimentaire|Station de gonflage|Espace bébé|Boutique non alimentaire|Aire de camping-cars|Piste poids lourds|Automate CB|Bornes électriques|Wifi|Automate CB 24/24",True,False,"00:00-00:00",0.99,"2018-11-14 09:36:13"
"11110008","SODIPLEC NARBONNE","Leclerc","AIRE DE NARBONNE VINASSAN NORD  A9 11110 SALLES D'AUDE",43.2136874,3.0897485000000002,"Restauration à emporter|Carburant additivé|Restauration sur place|Toilettes publiques|Douches|Boutique alimentaire|Station de gonflage|Espace bébé|Boutique non alimentaire|Aire de camping-cars|Piste poids lourds|Automate CB",True,False,"",0.659,"2018-11-16 14:07:30"
