"id","Nom","Marque","address","latitude","longitude","services","automate_h24","is_closed_day","business_hours","gas_price","gas_last_update"
"2300006","INTERMARCHE CHAUNY","Intermarché","Boulevard de l'Europe 02300 Chauny","osm_lat      49.6264
Name: 7411, dtype: object","osm_lng      3.21644
Name: 7411, dtype: object","Vente de gaz domestique (Butane, Propane)|Automate CB|Vente de fioul domestique",True,False,"",0.899,"2018-10-03 09:50:59"
"71100001","GEANT CASINO","Géant","CENTRE COMMERCIAL 71100 Chalon-sur-Saône","osm_lat      46.7974
Name: 7428, dtype: object","osm_lng      4.83554
Name: 7428, dtype: object","Carburant additivé|Vente de gaz domestique (Butane, Propane)|Automate CB|Lavage manuel",True,False,"",0.969,"2018-11-15 13:40:25"
"28160008","STATION BP MANOIR DU PERCHE","BP","Autoroute A11Aire des manoirs du Perche 28160 Frazé","osm_lat      48.2409
Name: 7435, dtype: object","osm_lng      1.08391
Name: 7435, dtype: object","Restauration à emporter|Carburant additivé|Restauration sur place|Toilettes publiques|Boutique alimentaire|Boutique non alimentaire|Piste poids lourds",False,False,"",0.993,"2018-10-04 06:00:00"
"17350006","AGIP FENIOUX OUEST A10","Agip","A10  AIRE DE FENIOUX OUEST 17350 FENIOUX","osm_lat      45.8947
Name: 7438, dtype: object","osm_lng     -0.603371
Name: 7438, dtype: object","Carburant additivé|Toilettes publiques|Douches|Boutique alimentaire|Station de gonflage|Espace bébé|Boutique non alimentaire|Piste poids lourds",False,False,"",0.999,"2018-11-17 00:01:00"
"35600003","INTERMARCHE REDON","Intermarché","6 Rue Louis Guilloux 35600 Redon","osm_lat      47.6745
Name: 7448, dtype: object","osm_lng     -2.06402
Name: 7448, dtype: object","Vente de gaz domestique (Butane, Propane)|Automate CB|Lavage manuel",True,False,"",0.795,"2018-11-16 09:00:00"
"22400004","SAS TREGORDIS","Leclerc","66 rue Mouëxigné 22400 Lamballe","osm_lat      48.4614
Name: 7454, dtype: object","osm_lng     -2.51399
Name: 7454, dtype: object","Restauration à emporter|Carburant additivé|Restauration sur place|Bar|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Laverie|Vente de gaz domestique (Butane, Propane)|Location de véhicule|Relais colis|Piste poids lourds|Automate CB|Lavage automatique|Lavage manuel|Vente de fioul domestique|Vente d'additifs carburants",True,False,"",0.801,"2018-11-15 09:31:56"
"94003002","RELAIS DU MARECHAL FOCH","Total","AUTOROUTE A86 AIRE DE CARREFOUR POMPADOUR 94000 Créteil","osm_lat      48.7778
Name: 7458, dtype: object","osm_lng      2.44109
Name: 7458, dtype: object","Restauration à emporter|Carburant additivé|Toilettes publiques|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Lavage automatique",False,False,"",0.899,"2018-11-17 00:01:00"
"2100009","LECLERC","Leclerc","Route de Guise 02100 HARLY","osm_lat      49.8428
Name: 7479, dtype: object","osm_lng      3.32353
Name: 7479, dtype: object","Station de gonflage|Vente de gaz domestique (Butane, Propane)|Piste poids lourds|Automate CB",True,False,"",0.775,"2018-10-23 10:48:47"
"2690002","RELAIS URVILLERS","Total","AUTOROUTE A26  AIRE D'URVILLERS 02690 Essigny-le-Grand","osm_lat      49.7855
Name: 7480, dtype: object","osm_lng      3.33423
Name: 7480, dtype: object","Restauration à emporter|Carburant additivé|Restauration sur place|Toilettes publiques|Douches|Boutique alimentaire|Station de gonflage|Espace bébé|Boutique non alimentaire|Piste poids lourds|Automate CB",True,False,"",0.959,"2018-11-16 09:00:00"
"62100019","BP CALAIS PETIT COURGAIN","BP"," Rue Mollien 62100 CALAIS","osm_lat      50.9556
Name: 7488, dtype: object","osm_lng      1.8645
Name: 7488, dtype: object","Carburant additivé|Toilettes publiques|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Services réparation / entretien|Vente de gaz domestique (Butane, Propane)|Lavage automatique",False,False,"",0.899,"2018-10-03 14:58:00"
"21000025","RELAIS DE LA ROCADE","Total","170 ROUTE DE LANGRES 21000 DIJON","osm_lat      47.3637
Name: 7496, dtype: object","osm_lng      5.04709
Name: 7496, dtype: object","",False,False,"",0.899,"2018-11-16 06:00:00"
"94150008","BP RUNGIS ANNEAU NORD","BP","ROUTE NATIONALE 186 94150 RUNGIS","osm_lat      48.754
Name: 7500, dtype: object","osm_lng      2.36189
Name: 7500, dtype: object","Carburant additivé|Toilettes publiques|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)|Lavage automatique",False,False,"",0.939,"2018-10-03 12:08:00"
"71000009","SAS SAUGERAIES DISTRIBUTION","Leclerc","180 Rue Louise Michel 71000 Mâcon","osm_lat      46.3307
Name: 7510, dtype: object","osm_lng      4.82826
Name: 7510, dtype: object","Restauration à emporter|Toilettes publiques|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)|Automate CB|Lavage automatique|Lavage manuel|Vente de fioul domestique|Vente de pétrole lampant",True,False,"",0.793,"2018-11-05 08:59:52"
"49000013","RELAIS BAUMETTES A","Total Access","BD CH.BARANGE 49000 ANGERS","osm_lat      47.4576
Name: 7517, dtype: object","osm_lng     -0.573113
Name: 7517, dtype: object","Restauration à emporter|Carburant additivé|Restauration sur place|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)|Piste poids lourds|Automate CB|Lavage automatique",True,False,"",0.844,"2018-11-17 00:01:00"
"49003001","CARREFOUR ANGERS SAINT SERGE","Carrefour","3 Boulevard Gaston Ramon 49100 ANGERS","osm_lat      47.4888
Name: 7520, dtype: object","osm_lng     -0.543935
Name: 7520, dtype: object","Station de gonflage|Vente de gaz domestique (Butane, Propane)|Piste poids lourds|Automate CB|Automate CB 24/24",True,False,"",0.844,"2018-11-16 12:51:53"
"82000006","SODIBAG","Leclerc","Rue de l'Abbaye 82000 Montauban","osm_lat      44.0035
Name: 7527, dtype: object","osm_lng      1.35559
Name: 7527, dtype: object","Boutique alimentaire|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)",False,False,"",0.766,"2018-11-16 08:25:30"
"82000010","E.LECLERC AUSSONNE","Leclerc","445 Route du Nord  ZI AUSSONNE 82000 Montauban","osm_lat      44.0389
Name: 7530, dtype: object","osm_lng      1.38152
Name: 7530, dtype: object","Carburant additivé|Station de gonflage|Vente de gaz domestique (Butane, Propane)|Location de véhicule|Relais colis|Piste poids lourds|Automate CB|Lavage automatique|Vente de pétrole lampant|Bornes électriques|Automate CB 24/24",True,False,"09:00-20:00",0.766,"2018-11-16 09:28:32"
"31180001","SAS ROUFFIAC-DISTRIBUTION","Leclerc","Route d'Albi  RN 88 31180 ROUFFIAC-TOLOSAN","osm_lat      43.6686
Name: 7531, dtype: object","osm_lng      1.51612
Name: 7531, dtype: object","Station de gonflage|Vente de gaz domestique (Butane, Propane)|Location de véhicule|Piste poids lourds|Automate CB|Lavage automatique|Lavage manuel|Vente de pétrole lampant",True,False,"",0.747,"2018-11-16 08:00:00"
"2120004","INTERMARCHE GUISE","Intermarché","Rue des Docteurs Devillers 02120 GUISE","osm_lat      49.9046
Name: 7535, dtype: object","osm_lng      3.64544
Name: 7535, dtype: object","Restauration à emporter|Laverie|Vente de gaz domestique (Butane, Propane)|Location de véhicule|Piste poids lourds|Automate CB|Lavage manuel",True,False,"",0.783,"2018-11-16 08:30:00"
"16700003","RUDIS","Leclerc","Route d'Aigre  16700 Ruffec","osm_lat      46.0213
Name: 7537, dtype: object","osm_lng      0.190172
Name: 7537, dtype: object","Boutique alimentaire|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)",False,False,"",0.839,"2018-11-15 08:31:34"
"62230003","LIANOUDIS SA","Leclerc","Boulevard Industriel 62230 OUTREAU","osm_lat      50.7015
Name: 7557, dtype: object","osm_lng      1.6085
Name: 7557, dtype: object","Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)|Piste poids lourds|Automate CB|Vente de pétrole lampant",True,False,"",0.76,"2018-10-03 08:00:00"
"6140004","RELAIS VENCE LA ROCADE","Total","891 ROUTE DE ST PAUL 06140 VENCE","osm_lat      43.715
Name: 7558, dtype: object","osm_lng      7.11713
Name: 7558, dtype: object","Restauration à emporter|Carburant additivé|Toilettes publiques|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)|Automate CB|Lavage automatique",True,False,"",0.899,"2018-11-17 00:01:00"
"14100003","LISIEUX-DISTRIBUTION","Leclerc","ROUTE DE PARIS 14100 LISIEUX","osm_lat      49.1447
Name: 7569, dtype: object","osm_lng      0.265513
Name: 7569, dtype: object","Restauration à emporter|Restauration sur place|Toilettes publiques|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)|Location de véhicule|Piste poids lourds|Automate CB|Lavage automatique|Lavage manuel|Vente de pétrole lampant|Bornes électriques|Automate CB 24/24",True,False,"09:00-19:15",0.732,"2018-11-02 08:59:10"
"83700004","VALESCURE DISTRIBUTION","Leclerc","Boulevard de l'Aspé 83700 Saint-Raphaël","osm_lat      43.4318
Name: 7570, dtype: object","osm_lng      6.80562
Name: 7570, dtype: object","Restauration à emporter|Carburant additivé|Toilettes publiques|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)|Piste poids lourds|Automate CB|Lavage automatique|Lavage manuel|Vente de fioul domestique|Vente de pétrole lampant",True,False,"",0.81,"2018-11-16 10:54:29"
"14404001","SOBADIS","Leclerc","Boulevard du 6 Juin 14400 BAYEUX","osm_lat      49.2769
Name: 7590, dtype: object","osm_lng     -0.718665
Name: 7590, dtype: object","Carburant additivé|Toilettes publiques|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Services réparation / entretien|Vente de gaz domestique (Butane, Propane)|Location de véhicule|Piste poids lourds|Automate CB|Lavage automatique|Vente de pétrole lampant",True,False,"",0.751,"2018-11-16 08:12:13"
"78318001","AUCHAN MAUREPAS","Auchan"," Avenue Gutenberg 78310 MAUREPAS","osm_lat      48.7638
Name: 7599, dtype: object","osm_lng      1.91448
Name: 7599, dtype: object","Restauration à emporter|Carburant additivé|Restauration sur place|Toilettes publiques|Bar|Station de gonflage|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)|Piste poids lourds|Automate CB|Vente de fioul domestique|Vente de pétrole lampant",True,False,"",0.754,"2018-11-12 07:39:08"
"34535001","GEANT CASINO","Géant","MONTIMARAN 34500 Béziers","osm_lat      43.3401
Name: 7606, dtype: object","osm_lng      3.26377
Name: 7606, dtype: object","Carburant additivé|Station de gonflage|Vente de gaz domestique (Butane, Propane)|Automate CB|Lavage automatique",True,False,"",0.769,"2018-11-16 08:39:13"
"57280003","SA CHAT","Leclerc","A 31 Sortie Maizières les Metz 57280 HAUCONCOURT","osm_lat      49.2141
Name: 7615, dtype: object","osm_lng      6.16998
Name: 7615, dtype: object","Restauration à emporter|Restauration sur place|Toilettes publiques|Boutique alimentaire|Station de gonflage|Espace bébé|Boutique non alimentaire|Services réparation / entretien|Laverie|Vente de gaz domestique (Butane, Propane)|Location de véhicule|Relais colis|Piste poids lourds|Automate CB|Bornes électriques|Vente d'additifs carburants|Automate CB 24/24",True,False,"09:00-19:30",0.775,"2018-11-02 00:01:00"
"71300001","GEANT CASINO","Géant","BOULEVARD DE LATTRE DE TASSIGNY 71300 MONTCEAU-LES-MINES","osm_lat      46.6771
Name: 7617, dtype: object","osm_lng      4.37182
Name: 7617, dtype: object","Carburant additivé|Station de gonflage|Vente de gaz domestique (Butane, Propane)|Automate CB|Lavage automatique",True,False,"",0.792,"2018-11-14 08:25:17"
"62180002","STATION INTERMARCHE","Intermarché","LA FOLIE NORD 62180 RANG-DU-FLIERS","osm_lat      50.4141
Name: 7621, dtype: object","osm_lng      1.60927
Name: 7621, dtype: object","Restauration à emporter|Carburant additivé|Restauration sur place|Toilettes publiques|Bar|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Laverie|Vente de gaz domestique (Butane, Propane)|Location de véhicule|Relais colis|Automate CB|Lavage automatique|Lavage manuel|Vente de pétrole lampant",True,False,"",0.889,"2018-10-27 15:47:16"
"72100013","RELAIS DU BOL D'OR","Total Access","RN 23  AERODROME 72100 LE MANS","osm_lat      47.9484
Name: 7622, dtype: object","osm_lng      0.195033
Name: 7622, dtype: object","Restauration à emporter|Carburant additivé|Restauration sur place|Bar|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)|Piste poids lourds",False,False,"",0.779,"2018-11-17 00:01:00"
"54630001","ESSO CANAL DE L'EST","Esso","AUTOROUTE A 330 54630 Richardménil","osm_lat      48.6077
Name: 7654, dtype: object","osm_lng      6.17419
Name: 7654, dtype: object","Restauration à emporter|Carburant additivé|Restauration sur place|Toilettes publiques|Bar|Douches|Boutique alimentaire|Station de gonflage|Espace bébé|Boutique non alimentaire|Aire de camping-cars|Piste poids lourds",False,False,"",1.028,"2018-10-25 22:00:00"
"54520004","Station AVIA XPRESS","Avia","12 Avenue de la Résistance 54520 Laxou","osm_lat      48.6945
Name: 7661, dtype: object","osm_lng      6.13083
Name: 7661, dtype: object","Carburant additivé|Station de gonflage|Piste poids lourds|Automate CB|Lavage automatique",True,False,"",0.849,"2018-10-09 09:12:55"
"33720008","RELAIS LES LANDES","Total","AUTOROUTE A62  AIRE LES LANDES SUD 33720 PODENSAC","osm_lat      44.6464
Name: 7662, dtype: object","osm_lng     -0.437083
Name: 7662, dtype: object","",False,False,"",0.959,"2018-11-16 09:00:00"
"6201002","SAS NIKAIADIS","Leclerc","Quartier Saint Isidore RN 202 06200 Nice","osm_lat      43.71
Name: 7664, dtype: object","osm_lng      7.18844
Name: 7664, dtype: object","Carburant additivé|Vente de gaz domestique (Butane, Propane)|Automate CB|Vente de pétrole lampant|Automate CB 24/24",True,False,"",0.695,"2018-10-15 19:18:35"
"71240007","BP A6 AIRE DE ST-AMBREUIL","BP","A6  AIRE DE STAMBREUIL 71240 Saint-Ambreuil","osm_lat      46.6917
Name: 7666, dtype: object","osm_lng      4.84497
Name: 7666, dtype: object","Toilettes publiques|Douches|Boutique alimentaire|Station de gonflage|Espace bébé|Boutique non alimentaire|Piste poids lourds",False,False,"",0.989,"2018-10-03 06:00:00"
"80100002","HYPER U ABBEVILLE","Système U","Avenue Vincent Auriol 80100 ABBEVILLE","osm_lat      50.0998
Name: 7669, dtype: object","osm_lng      1.85682
Name: 7669, dtype: object","Station de gonflage|Vente de gaz domestique (Butane, Propane)|Automate CB",True,False,"",0.726,"2018-10-13 10:54:26"
"6000026","RELAIS NICE ARMEE DES ALPES","Total","10 BOULEVARD ARMEE DES ALPES 06300 NICE","osm_lat      43.7071
Name: 7690, dtype: object","osm_lng      7.29269
Name: 7690, dtype: object","Carburant additivé|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)|Automate CB|Lavage automatique|Lavage manuel",True,False,"",0.899,"2018-11-17 00:01:00"
"91220001","AUCHAN","Auchan","CCIAL MAISON NEUVE 91220 BRéTIGNY-SUR-ORGE","osm_lat      48.5874
Name: 7705, dtype: object","osm_lng      2.30433
Name: 7705, dtype: object","Restauration à emporter|Carburant additivé|Restauration sur place|Toilettes publiques|Boutique alimentaire|Espace bébé|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)|Relais colis|Automate CB|Vente de fioul domestique|Vente de pétrole lampant",True,False,"",0.76,"2018-10-19 08:00:00"
"91240001","GEANT CASINO","Géant","DOMAINE DU BOIS DES ROCHES 91240 Saint-Michel-sur-Orge","osm_lat      48.6386
Name: 7706, dtype: object","osm_lng      2.32006
Name: 7706, dtype: object","Carburant additivé|Vente de gaz domestique (Butane, Propane)|Automate CB",True,False,"",0.769,"2018-11-15 10:23:39"
"56000004","CARBUTHEIX VANNES","Leclerc","ZC PARC LANN 56000 Vannes","osm_lat      47.6659
Name: 7710, dtype: object","osm_lng     -2.79398
Name: 7710, dtype: object","Restauration à emporter|Restauration sur place|Bar|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)|Location de véhicule|Piste poids lourds|Automate CB|Lavage automatique|Lavage manuel|Vente de fioul domestique",True,False,"",0.763,"2018-11-13 07:56:13"
"62000013","RELAIS ARRAS ROSATI","Total","2 RUE DES ROSATI 62000 ARRAS","osm_lat      50.2907
Name: 7717, dtype: object","osm_lng      2.78442
Name: 7717, dtype: object","Restauration à emporter|Carburant additivé|Toilettes publiques|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)|Relais colis|Piste poids lourds|Automate CB|Lavage automatique",True,False,"",0.899,"2018-11-17 00:01:00"
"91270003","BP VIGNEUX","BP","54 Avenue Henri Barbusse 91270 VIGNEUX-SUR-SEINE","osm_lat      48.7
Name: 7746, dtype: object","osm_lng      2.42008
Name: 7746, dtype: object","Carburant additivé|Toilettes publiques|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)",False,False,"",0.899,"2018-10-03 14:43:00"
"78120003","CARREFOUR RAMBOUILLET","Carrefour","RN10 CENTRE COMMERCIAL DU BEL AIR 78120 RAMBOUILLET","osm_lat      48.625
Name: 7749, dtype: object","osm_lng      1.82954
Name: 7749, dtype: object","Station de gonflage|Vente de gaz domestique (Butane, Propane)|Automate CB",True,False,"",0.792,"2018-11-16 10:49:35"
"68200001","AUCHAN","Auchan","170 rue des Romains 68200 MULHOUSE","osm_lat      47.7768
Name: 7773, dtype: object","osm_lng      7.33502
Name: 7773, dtype: object","Restauration à emporter|Carburant additivé|Restauration sur place|Toilettes publiques|Boutique alimentaire|Station de gonflage|Espace bébé|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)|Relais colis|Automate CB|Lavage automatique|Lavage manuel",True,False,"",0.759,"2018-11-07 08:00:00"
"12850002","HYPERMARCHE E. LECLERC SEBADIS","Leclerc","l'Estréniol  Pôle Comtal Sud 12850 Onet-le-Château","osm_lat      44.3943
Name: 7774, dtype: object","osm_lng      2.60295
Name: 7774, dtype: object","Restauration à emporter|Carburant additivé|Restauration sur place|Toilettes publiques|Bar|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Services réparation / entretien|Laverie|Vente de gaz domestique (Butane, Propane)|Location de véhicule|Relais colis|Aire de camping-cars|Piste poids lourds|Automate CB|Lavage automatique|Lavage manuel|Vente de fioul domestique|Vente de pétrole lampant|Bornes électriques|Wifi|Automate CB 24/24",True,False,"08:30-19:00",0.722,"2018-11-12 11:01:33"
"76371001","AUCHAN DIEPPE","Auchan","Centre Commercial Le Belvédère 76371 DIEPPE","osm_lat      49.9087
Name: 7780, dtype: object","osm_lng      1.07684
Name: 7780, dtype: object","Restauration à emporter|Restauration sur place|Toilettes publiques|Bar|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Services réparation / entretien|Vente de gaz domestique (Butane, Propane)|Relais colis|Automate CB|Lavage automatique|Lavage manuel|Vente de fioul domestique",True,False,"",0.785,"2018-10-09 08:58:03"
"63200001","CARREFOUR RIOM","Carrefour","AVENUE DE CLERMONT 63200 MENETROL","osm_lat      45.8783
Name: 7791, dtype: object","osm_lng      3.117
Name: 7791, dtype: object","Vente de gaz domestique (Butane, Propane)|Piste poids lourds|Automate CB",True,False,"",0.97,"2018-11-16 09:26:48"
"72300007","SABLE-DISTRIBUTION","Leclerc","Rue du Mans 72300 SABLé-SUR-SARTHE","osm_lat      47.838
Name: 7798, dtype: object","osm_lng     -0.299827
Name: 7798, dtype: object","Restauration sur place|Toilettes publiques|Bar|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Services réparation / entretien|Laverie|Vente de gaz domestique (Butane, Propane)|Location de véhicule|Piste poids lourds|Automate CB|Vente de pétrole lampant",True,False,"",0.878,"2018-10-19 09:30:00"
"73204001","GEANT CASINO","Géant","zi du Chiriac 73200 ALBERTVILLE","osm_lat      45.6551
Name: 7805, dtype: object","osm_lng      6.36352
Name: 7805, dtype: object","Carburant additivé|Vente de gaz domestique (Butane, Propane)|Automate CB|Lavage automatique",True,False,"",0.829,"2018-11-16 09:23:11"
"42160004","ANDREZIEUX DISTRIBUTION","Leclerc","ZAC de Migalon 42160 ANDRéZIEUX-BOUTHéON","osm_lat      45.5365
Name: 7819, dtype: object","osm_lng      4.28655
Name: 7819, dtype: object","Boutique alimentaire|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)",False,False,"",0.782,"2018-11-16 09:00:00"
"13010001","AUCHAN ST LOUP","Auchan","57 Boulevard Romain Rolland 13010 Marseille","osm_lat      43.2779
Name: 7824, dtype: object","osm_lng      5.42603
Name: 7824, dtype: object","Station de gonflage|Vente de gaz domestique (Butane, Propane)|Automate CB",True,False,"",0.765,"2018-10-26 14:29:26"
"62400001","AUCHAN BETHUNE","Auchan","Centre commercial AUCHAN La Rotonde 62400 BéTHUNE","osm_lat      50.5251
Name: 7843, dtype: object","osm_lng      2.62791
Name: 7843, dtype: object","Carburant additivé|Station de gonflage|Vente de gaz domestique (Butane, Propane)|Piste poids lourds|Automate CB|Vente de pétrole lampant",True,False,"",0.789,"2018-11-15 10:24:04"
"51510002","SA FAGNIERES","Leclerc","Route d'Epernay 51510 FAGNIèRES","osm_lat      48.9587
Name: 7853, dtype: object","osm_lng      4.31399
Name: 7853, dtype: object","Carburant additivé|Boutique alimentaire|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)|Piste poids lourds|Automate CB",True,False,"",0.756,"2018-11-02 08:00:00"
"72610001","SA ALENCON DISTRIBUTION","Leclerc"," Route du Mans 72610 ARçONNAY","osm_lat      48.408
Name: 7857, dtype: object","osm_lng      0.086126
Name: 7857, dtype: object","Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)|Piste poids lourds|Automate CB|Lavage automatique|Lavage manuel|Vente de pétrole lampant",True,False,"",0.806,"2018-10-22 09:00:00"
"77740002","RELAIS ORME LOUPS","Total Access","62 ROUTE DE PARIS / RN 34 77740 Saint-Germain-sur-Morin","osm_lat      48.8843
Name: 7862, dtype: object","osm_lng      2.8426
Name: 7862, dtype: object","Carburant additivé|Toilettes publiques|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)|Piste poids lourds|Automate CB|Lavage automatique|Lavage manuel",True,False,"",0.825,"2018-11-17 00:01:00"
"21160005","SAS SODIMARS","Leclerc","355 Avenue Jean Moulin 21160 Marsannay-la-Côte","osm_lat      47.2799
Name: 7870, dtype: object","osm_lng      5.01898
Name: 7870, dtype: object","Laverie|Vente de gaz domestique (Butane, Propane)|Location de véhicule|Piste poids lourds|Automate CB|Lavage automatique|Automate CB 24/24",True,False,"09:00-19:00",0.717,"2018-11-02 09:00:00"
"93120004","RELAIS DE LA COURNEUVE EST","Total","AUTOROUTE A1  AIRE DE LA COURNEUVE EST 93120 LA COURNEUVE","osm_lat      48.9338
Name: 7872, dtype: object","osm_lng      2.39178
Name: 7872, dtype: object","",False,False,"",0.959,"2018-11-16 09:00:00"
"50240003","RELAIS DU MONT ST MICHEL","Total","AUTOROUTE A84  AIRE DU MONT SAINT MICHEL 50240 Saint-Aubin-de-Terregatte","osm_lat      48.5848
Name: 7904, dtype: object","osm_lng     -1.32651
Name: 7904, dtype: object","Restauration à emporter|Carburant additivé|Restauration sur place|Toilettes publiques|Douches|Boutique alimentaire|Station de gonflage|Espace bébé|Boutique non alimentaire|Piste poids lourds|Automate CB",True,False,"",0.959,"2018-11-16 08:48:09"
"33920002","ESSO SAUGON","Esso","AUTOROUTE A10 33920 Saugon","osm_lat      45.1893
Name: 7905, dtype: object","osm_lng     -0.490798
Name: 7905, dtype: object","",False,False,"",1.028,"2018-10-25 22:00:00"
"94651002","BP THIAIS SUD SPEEDY","BP","2 Résidence PleinSud 94320 Thiais","osm_lat      48.7548
Name: 7906, dtype: object","osm_lng      2.37463
Name: 7906, dtype: object","Carburant additivé|Toilettes publiques|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Services réparation / entretien|Vente de gaz domestique (Butane, Propane)|Automate CB|Lavage automatique|Lavage manuel",True,False,"",0.919,"2018-10-03 14:48:00"
"33560002","LECLERC","Leclerc","Centre Commercial GRAND TOUR 33560 Sainte-Eulalie","osm_lat      44.9067
Name: 7910, dtype: object","osm_lng     -0.487311
Name: 7910, dtype: object","Carburant additivé|Restauration sur place|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Services réparation / entretien|Vente de gaz domestique (Butane, Propane)|Location de véhicule|Piste poids lourds|Automate CB|Lavage automatique|Lavage manuel|Vente de pétrole lampant",True,False,"",0.711,"2018-11-05 08:39:44"
"33700024","RELAIS MERIGNAC SOMME","Total Access","PARC BAGATELLE AVENUE DE LA SOMM 33700 MERIGNAC","osm_lat      44.8277
Name: 7920, dtype: object","osm_lng     -0.670611
Name: 7920, dtype: object","Station de gonflage|Vente de gaz domestique (Butane, Propane)|Automate CB|Lavage automatique|Lavage manuel",True,False,"",0.765,"2018-11-17 00:01:00"
"73800001","BP A41 AIRE DU GRANIER","BP","AUTOROUTE A41 AIRE DU GRANIER 73800 Myans","osm_lat      45.527
Name: 7923, dtype: object","osm_lng      5.97365
Name: 7923, dtype: object","Restauration à emporter|Carburant additivé|Restauration sur place|Toilettes publiques|Douches|Boutique alimentaire|Station de gonflage|Espace bébé|Boutique non alimentaire|Piste poids lourds",False,False,"",0.969,"2018-10-03 06:00:00"
"73190002","BP A43 AIRE DE L'ABIS","BP","AIRE DE L'ABIS autoroute A 43 73190 Saint-Jeoire-Prieuré","osm_lat      45.5252
Name: 7925, dtype: object","osm_lng      5.97678
Name: 7925, dtype: object","Restauration à emporter|Carburant additivé|Restauration sur place|Toilettes publiques|Douches|Boutique alimentaire|Station de gonflage|Espace bébé|Boutique non alimentaire|Piste poids lourds",False,False,"",0.969,"2018-10-03 06:00:00"
"49300007","CARREFOUR CHOLET","Carrefour","avenue d angers 49300 Cholet","osm_lat      47.0745
Name: 7927, dtype: object","osm_lng     -0.843174
Name: 7927, dtype: object","Restauration à emporter|Restauration sur place|Bar|Vente de gaz domestique (Butane, Propane)|Location de véhicule|Relais colis|Automate CB|Lavage automatique",True,False,"",0.792,"2018-11-16 09:58:59"
"21000012","Centre APOLIDIS","Leclerc","7 Rue de Cracovie 21000 Dijon","osm_lat      47.3401
Name: 7929, dtype: object","osm_lng      5.06812
Name: 7929, dtype: object","Boutique alimentaire|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)",False,False,"",0.74,"2018-11-02 10:08:59"
"78370002","AUCHAN PLAISIR","Auchan","CD 161 78370 PLAISIR","osm_lat      48.8283
Name: 7930, dtype: object","osm_lng      1.95755
Name: 7930, dtype: object","Carburant additivé|Station de gonflage|Vente de gaz domestique (Butane, Propane)|Automate CB",True,False,"",0.823,"2018-11-16 07:59:38"
"4100002","AUCHAN MANOSQUE","Auchan","Route de Sisteron 04100 Manosque","osm_lat      43.8498
Name: 7941, dtype: object","osm_lng      5.82256
Name: 7941, dtype: object","Station de gonflage|Vente de gaz domestique (Butane, Propane)|Automate CB",True,False,"",0.815,"2018-10-24 08:22:12"
"73420001","SAS DRUMEDIS","Leclerc","214 Chemin de la Boisière 73420 Drumettaz-Clarafond","osm_lat      45.658
Name: 7944, dtype: object","osm_lng      5.91049
Name: 7944, dtype: object","Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)|Automate CB|Lavage manuel|Vente de fioul domestique",True,False,"",0.833,"2018-11-01 08:30:00"
