"id","Nom","Marque","address","latitude","longitude","services","automate_h24","is_closed_day","business_hours","gas_price","gas_last_update"
"13008008","CARREFOUR MARSEILLE BONNEVEINE","Carrefour","AVENUE DE HAMBOURG 13008 MARSEILLE",43.248528,5.390936099999999,"Automate CB",True,False,"",1.388,"2018-11-16 10:29:19"
"56400001","Carrefour Market","Carrefour Market","C.C. DE KERFONTAINE 56400 Pluneret",47.6688304,-2.9609474,"Vente de gaz domestique (Butane, Propane)",False,False,"",1.444,"2018-11-16 09:01:15"
"12290003","Intermarché Contact","Intermarché Contact","Avenue de Rodez 12290 PONT-DE-SALARS",44.2881175,2.7152347000000003,"Vente de gaz domestique (Butane, Propane)|Automate CB|Automate CB 24/24",True,False,"",1.422,"2018-11-16 09:00:00"
"83210005","Station service casino sollies-pont","Super Casino","centre midi multiple route de nice 83210 SOLLIèS-PONT",43.202412700000004,6.0470959,"Carburant additivé|Station de gonflage|Vente de gaz domestique (Butane, Propane)|Aire de camping-cars|Piste poids lourds|Automate CB",True,False,"",1.392,"2018-11-16 20:00:00"
"20222001","SARL BRANDO SERVICE","Esso","CAMPINCA 20222 Brando",42.7650792,9.4681211,"Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)|Piste poids lourds|Vente de fioul domestique",False,False,"",1.62,"2018-11-15 07:48:43"
"62340001","Carrefour Market","Carrefour Market","ZAE DU MOULIN A HUILE 62340 GUîNES",50.8625439,1.8838074,"Vente de gaz domestique (Butane, Propane)",False,False,"",1.489,"2018-11-12 09:25:33"
"20245001","SASU FANGU","VITO","Lieu dit Fango  D81 20245 GALERIA",42.4022104,8.6978239,"Carburant additivé|Toilettes publiques|Bar|Automate CB",True,False,"",1.65,"2018-11-16 09:10:31"
"20224001","SARL ACQUAVIVA","Total","Station TOTAL 20224 Calacuccia",42.3341102,9.008658,"Toilettes publiques|Bar|Station de gonflage|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)",False,False,"",1.585,"2018-11-16 22:52:45"
"20250001","STATION VITO CORTE","VITO","RT 20 20250 Corte",42.3015601,9.1572723,"Restauration à emporter|Toilettes publiques|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)|Piste poids lourds|Automate CB|Lavage automatique|Lavage manuel|Vente de pétrole lampant",True,False,"",1.63,"2018-11-12 09:55:35"
"20167008","Relais U culombu 2","VITO","gare de Mezzana 20167 Sarrola-carcopino",41.9796272,8.8338766,"Toilettes publiques|Bar|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Laverie|Vente de gaz domestique (Butane, Propane)|Piste poids lourds|Vente de fioul domestique",False,False,"",1.587,"2018-11-14 16:03:09"
"20090014","ESSO CASTEL VECCHIO - SAS MATEYS","Esso","109 Cours Napoleon 20090 Ajaccio",41.931759899999996,8.739798,"Restauration à emporter|Carburant additivé|Toilettes publiques|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Services réparation / entretien|Vente de gaz domestique (Butane, Propane)|Relais colis|Automate CB|Vente d'additifs carburants|Automate CB 24/24",True,False,"07:00-20:30",1.61,"2018-11-09 08:08:41"
"20000007","SARL FABIANI STATION TOTAL","Total","65 COURS LUCIEN BONAPARTE 20000 AJACCIO",41.9105425,8.7217705,"Restauration à emporter|Carburant additivé|Toilettes publiques|Boutique alimentaire|Station de gonflage|Services réparation / entretien|Automate CB|Lavage automatique|Lavage manuel",True,False,"",1.582,"2018-11-16 19:31:39"
"57120003","INTERMARCHE SAS CEDUGO","Intermarché","Rue Clemenceau 57360 AMNEVILLE",49.2562116,6.1300144,"Automate CB",True,False,"",1.439,"2018-11-16 07:28:17"
"67690001","Carrefour contact","Carrefour Contact","1 Rue Principale 67690 HATTEN",48.90270770000001,7.9681617,"Automate CB",True,False,"",1.539,"2018-11-16 13:39:08"
"1200001","Carrefour Market","Carrefour Market","69 Rue de la République 01200 Bellegarde-sur-Valserine",46.105817200000004,5.8235425,"Station de gonflage|Vente de gaz domestique (Butane, Propane)|Automate CB",True,False,"",1.475,"2018-11-16 12:23:14"
"12000002","SAS FABRE ET RUDELLE","Total","ROUTE D'ESPALION 12000 RODEZ",44.3771562,2.5929959,"Carburant additivé|Station de gonflage|Piste poids lourds|Automate CB|Lavage automatique",True,False,"",1.523,"2018-11-16 10:36:37"
"81300004","INTERMARCHE GRAULHET","Intermarché","Zone Sirou 81300 Graulhet",43.7608738,1.9703968999999997,"Vente de gaz domestique (Butane, Propane)|Automate CB",True,False,"",1.443,"2018-11-16 10:11:00"
"40160003","INTERMARCHE PARENTIS EN BORN","Intermarché","71 Route de Pontenx 40160 Parentis-en-Born",44.346683299999995,-1.0772858,"Laverie|Vente de gaz domestique (Butane, Propane)|Piste poids lourds|Automate CB|Lavage automatique|Lavage manuel",True,False,"",1.429,"2018-11-16 08:00:17"
"40160001","SUPER U","Système U","606 Avenue Bremontier 40160 PARENTIS-EN-BORN",44.3489482,-1.0652363,"Restauration à emporter|Carburant additivé|Restauration sur place|Toilettes publiques|Bar|Douches|Boutique alimentaire|Station de gonflage|Espace bébé|Boutique non alimentaire|Services réparation / entretien|Laverie|Vente de gaz domestique (Butane, Propane)|Location de véhicule|Relais colis|Aire de camping-cars|Piste poids lourds|Automate CB|Lavage automatique|Lavage manuel|Vente de fioul domestique|Vente de pétrole lampant",True,False,"",1.429,"2018-11-16 09:25:11"
"2100018","DM Combustibles","Indépendant sans enseigne","25 Boulevard Victor Hugo 02100 SAINT-QUENTIN",49.84227979999999,3.2837222,"Carburant additivé|Vente de gaz domestique (Butane, Propane)|Automate CB|Vente de fioul domestique|Vente de pétrole lampant",True,False,"",1.47,"2018-11-09 10:07:30"
"19250003","INTERMARCHE SUPER","Intermarché Contact","RUE DU PAS REDON 19250 MEYMAC",45.5371974,2.1514687,"",False,False,"",1.462,"2018-11-16 09:17:42"
"19250001","VERGNE MARCEL","Total","84 Avenue Limousine 19250 Meymac",45.5344356,2.1482715,"Carburant additivé|Station de gonflage|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)|Location de véhicule|Piste poids lourds|Automate CB|Lavage manuel|Vente de fioul domestique|Automate CB 24/24",True,False,"07:00-12:30|13:30-19:30",1.699,"2018-10-25 11:57:59"
"74930001","Carrefour Market","Carrefour Market","210 rue de BERSAT 74930 REIGNIER",46.131417799999994,6.2699867,"Toilettes publiques|Vente de gaz domestique (Butane, Propane)|Location de véhicule|Relais colis|Automate CB|Wifi|Automate CB 24/24",True,True,"01:00-01:00",1.466,"2018-11-16 09:46:53"
"58700002","Market","Carrefour Market","LE BRIOU 58700 PREMERY",47.174657399999994,3.326512,"Vente de gaz domestique (Butane, Propane)|Location de véhicule|Relais colis|Automate CB",True,False,"",1.461,"2018-11-16 15:58:54"
"31790003","Carrefour Market","Carrefour Market","Lieu dit Cabourdy  RD820 31790 SAINT-JORY",43.7458264,1.3658043,"Boutique alimentaire|Boutique non alimentaire|Laverie|Vente de gaz domestique (Butane, Propane)|Relais colis|Piste poids lourds|Vente de pétrole lampant",False,False,"",1.447,"2018-11-16 18:50:51"
"46200002","CASINO SUPERMARCHE","Casino","Rue des Aubugues 46200 Souillac",44.8992855,1.4747105,"Vente de gaz domestique (Butane, Propane)|Aire de camping-cars",False,False,"",1.508,"2018-11-09 08:13:30"
"57530001","INTERMARCHE SAS GALAN","Intermarché Contact","RN3 ZAC SAINT JEAN 57530 COURCELLES-CHAUSSY",49.1102135,6.391634,"Restauration à emporter|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Laverie|Vente de gaz domestique (Butane, Propane)|Location de véhicule|Automate CB|Lavage automatique|Vente de fioul domestique|Automate CB 24/24",True,True,"01:00-01:00",1.441,"2018-11-16 08:30:31"
"20118005","Esso Malatesta Ludovic","Esso","Lieu dit Esigna Sagone 20118 Coggia",42.101418100000004,8.707949699999999,"Restauration à emporter|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)|Piste poids lourds|Lavage manuel|Vente de fioul domestique",False,False,"",1.656,"2018-11-06 06:15:00"
"50560001","Carrefour Market","Carrefour Market","Chemin amour ZA les landelles 50560 BLAINVILLE-SUR-MER",49.064654700000006,-1.5945428,"Automate CB",True,False,"",1.463,"2018-11-15 09:30:00"
"74350003","Station esso","Esso"," Route de Genève 74350 ALLONZIER-LA-CAILLE",46.0009341,6.121940900000001,"Carburant additivé|Boutique alimentaire|Piste poids lourds|Automate CB",True,False,"",1.619,"2018-11-08 06:04:28"
"69160002","SARL Le cluster Troyen","Avia","49 Avenue Victor Hugo 69160 TASSIN-LA-DEMI-LUNE",45.766090000000005,4.7842722,"Carburant additivé|Toilettes publiques|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)|Lavage automatique",False,False,"",1.529,"2018-11-14 00:00:00"
"1340003","INTERMARCHE MONTREVEL EN BRESSE","Intermarché","Les Cézilles 01340 Jayat",46.3488553,5.1239952,"Station de gonflage|Laverie|Vente de gaz domestique (Butane, Propane)|Location de véhicule|Piste poids lourds|Automate CB|Automate CB 24/24",True,False,"",1.406,"2018-11-16 14:07:25"
"6300019","STATION SERVICE RRB","ELAN","94 CORNICHE ANDRE DE JOLY 06300 Nice",43.7051744,7.3005531,"Boutique alimentaire|Station de gonflage|Vente de gaz domestique (Butane, Propane)|Lavage manuel",False,False,"",1.652,"2018-11-11 07:16:54"
"6340002","INTERMARCHE CANTARON","Intermarché","240 Voie Communale des Plans de la Bégude 06340 Cantaron",43.7773577,7.3365813,"Vente de gaz domestique (Butane, Propane)|Automate CB",True,False,"",1.412,"2018-11-16 08:30:00"
"82160001","MR MARTINEZ MICHEL","Total","RD 926 82160 PARISOT",44.279733,1.8575513,"Carburant additivé|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Services réparation / entretien|Piste poids lourds|Automate CB|Lavage automatique|Lavage manuel|Vente de fioul domestique",True,False,"",1.569,"2018-11-09 07:53:39"
"31820001","Carrefour Market","Carrefour Market","CD 65 Route de Toulouse 31820 Pibrac",43.6079946,1.2848891000000002,"Station de gonflage|Vente de gaz domestique (Butane, Propane)|Relais colis|Automate CB|Lavage manuel",True,False,"",1.435,"2018-11-16 15:45:44"
"69130004","AUTOS MKN","Total","11 Avenue Guy de Collongue 69130 ECULLY",45.7806426,4.7676905,"Toilettes publiques|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Services réparation / entretien|Vente de gaz domestique (Butane, Propane)|Location de véhicule|Automate CB|Lavage automatique",True,False,"",1.564,"2018-11-08 07:50:11"
"6420001","SP AUTO","Indépendant sans enseigne"," Quartier SaintPierre 06420 ISOLA",44.184418799999996,7.055933400000001,"Vente de gaz domestique (Butane, Propane)|Automate CB",True,False,"",1.728,"2018-10-06 22:45:00"
"25340001","STATION AVIA GARAGE CARLIN","Avia","3 Rue de la Porte des NoyesPAYS DE CLERVAL 25340 Clerval",47.393786600000006,6.497586,"Carburant additivé|Station de gonflage|Services réparation / entretien|Piste poids lourds|Automate CB|Lavage manuel",True,False,"",1.619,"2018-11-09 20:00:00"
"93370001","AUCHAN","Auchan","186 avenue jeanjaurès 93370 MONTFERMEIL",48.898947899999996,2.5490231,"Station de gonflage|Vente de gaz domestique (Butane, Propane)|Piste poids lourds|Automate CB|Lavage manuel|Vente de fioul domestique|Automate CB 24/24",True,False,"",1.463,"2018-11-15 08:42:57"
"67920001","U EXPRESS SUNDHOUSE","Système U","2 Rue de Wittisheim 67920 Sundhouse",48.2523527,7.5959049,"Vente de gaz domestique (Butane, Propane)|Automate CB",True,False,"",1.441,"2018-11-16 09:00:00"
"1500004","GARAGE VINCENT SAS","Avia","15 Avenue de la Libération 01500 AMBéRIEU-EN-BUGEY",45.9568348,5.3327542999999995,"Carburant additivé|Toilettes publiques|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Services réparation / entretien|Vente de gaz domestique (Butane, Propane)|Piste poids lourds|Automate CB|Lavage automatique|Vente de fioul domestique",True,False,"",1.669,"2018-11-16 11:16:28"
"1500007","INTERMARCHE AMBERIEU EN BUGEY","Intermarché","CENTRE COMMERCIAL DE L'AVIATIONRAIS 01500 Ambérieu-en-Bugey",45.972773600000004,5.3376503,"Toilettes publiques|Vente de gaz domestique (Butane, Propane)|Automate CB|Vente de pétrole lampant",True,False,"",1.408,"2018-11-16 09:42:11"
"69760001","Garage bellevue","Elan","403 Route de Bellevue 69760 LIMONEST",45.842520799999996,4.770614,"Carburant additivé|Station de gonflage|Boutique non alimentaire",False,False,"",1.66,"2018-10-15 19:39:36"
"59554003","Carrefour Market","Carrefour Market","8 TER ROUTE DE BAPAUME 59554 RAILLENCOURT-SAINTE-OLLE",50.1768618,3.2061507999999996,"Toilettes publiques|Vente de gaz domestique (Butane, Propane)|Location de véhicule|Relais colis|Piste poids lourds|Automate CB|Automate CB 24/24",True,False,"08:30-20:00",1.452,"2018-11-16 08:54:13"
"56700007","Leclerc Express Kervignac","Leclerc","Le Champ de la Patience 56700 Kervignac",47.7569822,-3.2379075,"Boutique alimentaire|Boutique non alimentaire",False,False,"",1.439,"2018-11-14 11:21:35"
"10400002","Carrefour Market","Carrefour Market","AVENUE DU GENERAL DE GAULLE 10400 NOGENT-SUR-SEINE",48.4925716,3.5124593999999996,"Automate CB",True,False,"",1.495,"2018-11-15 10:07:54"
"79190001","Super U SAUZE VAUSSAIS","Système U","Route de Montalembert 79190 SAUZé-VAUSSAIS",46.133764299999996,0.12004749999999999,"Restauration sur place|Station de gonflage|Laverie|Vente de gaz domestique (Butane, Propane)|Location de véhicule|Relais colis|Piste poids lourds|Automate CB|Lavage automatique|Lavage manuel|Vente d'additifs carburants|Automate CB 24/24",True,False,"",1.446,"2018-11-16 08:56:56"
"59550001","Carrefour Market","Carrefour Market","Boulevard des Résistants 59550 LANDRECIES",50.123580600000004,3.6893055,"Station de gonflage|Vente de gaz domestique (Butane, Propane)|Automate CB",True,False,"",1.529,"2018-11-16 09:23:20"
"1640001","GARAGE CEYZERIAT","Elan","573 route de Genève 01640 Saint-Jean-le-Vieux",46.034811600000005,5.3894508000000005,"",False,False,"",1.629,"2018-11-16 08:34:46"
"60140002","MR DIXIMUS FABRICE","Total","6 Rue Victor Hugo 60140 Liancourt",49.3293458,2.4635999,"Carburant additivé|Boutique alimentaire|Station de gonflage|Boutique non alimentaire",False,False,"",1.544,"2018-11-16 09:11:22"
"44630002","carrefour contact","Carrefour Contact","11 bis rue charles perron 44630 Plessé",47.54254279999999,-1.8827018,"Boutique alimentaire|Vente de gaz domestique (Butane, Propane)",False,False,"",1.489,"2018-11-09 07:02:12"
"74210001","Carrefour Market","Carrefour Market","Route Nationale 508 74210 FAVERGES",45.748558,6.2884462999999995,"Vente de gaz domestique (Butane, Propane)|Automate CB",True,False,"",1.519,"2018-11-08 09:07:48"
"69380007","AVIA SERVICE MONTLUZIN","Avia","Chemin de Montluzin 69380 LISSIEU",45.8740127,4.7477516,"Restauration à emporter|Carburant additivé|Douches|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)|Piste poids lourds|Automate CB|Lavage automatique",True,False,"",1.579,"2018-10-30 22:00:00"
"83240006","Avia express","Avia","rd559 ave de st raphael 83240 Cavalaire-sur-Mer",43.1842789,6.543032900000001,"Boutique alimentaire|Station de gonflage|Vente de gaz domestique (Butane, Propane)|Location de véhicule|Piste poids lourds|Automate CB|Lavage automatique|Lavage manuel|Vente d'additifs carburants|Automate CB 24/24",True,False,"",1.476,"2018-11-10 12:07:35"
"15700005","U EXPRESS","Système U","RUE DU BOURNAT 15700 PLEAUX",45.133401899999996,2.2226531,"Vente de gaz domestique (Butane, Propane)|Automate CB",True,False,"",1.569,"2018-11-12 07:37:58"
"1200003","CARREFOUR PROVENCIA HYPER","Carrefour","Avenue Maréchal de Lattre de Tassigny 01200 Bellegarde-sur-Valserine",46.1255169,5.8136295,"Vente de gaz domestique (Butane, Propane)|Automate CB|Vente de pétrole lampant",True,False,"",1.465,"2018-11-16 11:53:27"
"49130004","INTERMARCHE LES PONTS DE CE","Intermarché","Rue des maisons rouges 49130 LES PONTS-DE-Cé",47.43653320000001,-0.5143672,"Station de gonflage|Vente de gaz domestique (Butane, Propane)|Automate CB|Lavage automatique|Automate CB 24/24",True,False,"",1.43,"2018-11-16 10:46:45"
"78610002","AUCHAN SUPERMARCHÉ","Auchan","57 Rue de Chartres 78610 LE PERRAY-EN-YVELINES",48.6837287,1.8457023999999997,"Vente de gaz domestique (Butane, Propane)|Automate CB",True,False,"",1.463,"2018-11-15 08:16:52"
"77370001","Carrefour Market","Carrefour Market","Avenue de Verdun 77370 NANGIS",48.5579831,3.0252837,"Vente de gaz domestique (Butane, Propane)|Automate CB",True,False,"",1.473,"2018-11-16 09:58:24"
"84170002","BERNAUD REMY SARL","ESSO","7 Avenue René Cassin 84170 MONTEUX",44.035406200000004,5.003193700000001,"Carburant additivé|Toilettes publiques|Station de gonflage|Boutique non alimentaire|Services réparation / entretien|Vente de gaz domestique (Butane, Propane)|Relais colis|Piste poids lourds|Vente de pétrole lampant",False,False,"07:00-12:30|14:00-18:00",1.57,"2018-11-09 20:56:06"
"69210007","OTARIE","OTARIE","CHEMIN DU CORNU parking LIDL 69210 FLEURIEUX-SUR-L'ARBRESLE",45.839417100000006,4.6230348,"Restauration à emporter|Carburant additivé|Station de gonflage|Piste poids lourds|Automate CB|Lavage automatique|Lavage manuel",True,False,"",1.494,"2018-11-10 10:07:12"
"16430004","INTERMARCHE CHAMPNIERS","Intermarché","ZA Les Montagnes Les Plantes Neuves 16430 Champniers",45.6826199,0.1796966,"Station de gonflage|Laverie|Vente de gaz domestique (Butane, Propane)|Relais colis|Automate CB|Lavage manuel",True,False,"",1.433,"2018-11-16 06:29:14"
"42130004","INTERMARCHE BOEN SUR LIGNON","Intermarché","ZA DE GIRAUD 42130 BOEN",45.735660700000004,4.0087421999999995,"Laverie|Vente de gaz domestique (Butane, Propane)|Location de véhicule|Relais colis|Piste poids lourds|Automate CB|Lavage manuel",True,False,"",1.455,"2018-11-16 19:30:00"
"88400006","Garage Defranoux","Aucune","60 Boulevard Kelsch 88400 Gérardmer",48.074940500000004,6.8830583,"Toilettes publiques|Station de gonflage|Boutique non alimentaire|Services réparation / entretien|Location de véhicule|Automate CB",True,False,"",1.552,"2018-11-06 18:13:59"
"16600001","INTERMARCHE RUELLE","Intermarché","Avenue Foch 16600 RUELLE-SUR-TOUVRE",45.6840921,0.2402055,"Vente de gaz domestique (Butane, Propane)|Automate CB",True,False,"",1.45,"2018-11-16 09:04:02"
"7170003","INTERMARCHE VILLENEUVE DE BERG","Intermarché","QUARTIER LANSAS 07170 VILLENEUVE DE BERG",44.5720645,4.5114703,"Station de gonflage|Laverie|Location de véhicule|Aire de camping-cars|Piste poids lourds|Automate CB|Lavage automatique|Lavage manuel|Vente de pétrole lampant",True,False,"",1.408,"2018-11-16 08:15:38"
"39160001","Flash distribution","Système U","2 avenue de FrancheComté 39160 SAINT-AMOUR",46.441908899999994,5.3429377,"Station de gonflage|Location de véhicule|Piste poids lourds|Automate CB|Lavage manuel",True,False,"",1.414,"2018-11-16 15:15:17"
"30021001","CARREFOUR NIMES SUD","Carrefour","1755 avenue Pierre MENDES FRANCE 30021 NîMES",43.8171092,4.3928027,"Carburant additivé|Station de gonflage|Vente de gaz domestique (Butane, Propane)|Location de véhicule|Relais colis|Piste poids lourds|Automate CB|Lavage automatique|Lavage manuel|Automate CB 24/24",True,True,"01:00-01:00",1.39,"2018-11-16 10:57:34"
"13110003","Carrefour Port de Bouc","Carrefour","RN Fos/ Martigues 13110 PORT-DE-BOUC",43.412564700000004,4.9999817,"Restauration à emporter|Restauration sur place|Toilettes publiques|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Automate CB|Lavage automatique|Lavage manuel|Vente de fioul domestique",True,False,"",1.387,"2018-11-16 11:03:30"
"9000002","MR TAILLEZ","Dyneff","18 ROUTE DE FOIX 09000 Saint-Pierre-de-Rivière",42.95962,1.5702626,"Carburant additivé|Station de gonflage|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)|Piste poids lourds|Automate CB|Vente de fioul domestique",True,False,"",1.598,"2018-11-10 07:19:09"
"1510003","CEGOVIDA","Carrefour Contact","1 rue des champs ""les terrasses"" 01510 Artemare",45.8730314,5.6975754,"Vente de gaz domestique (Butane, Propane)|Location de véhicule|Automate CB",True,False,"",1.479,"2018-11-13 10:04:00"
"60800003","Carrefour Market","Carrefour Market","BD KENNEDY 60800 CRéPY-EN-VALOIS",49.225694,2.8803803,"Vente de gaz domestique (Butane, Propane)|Automate CB",True,True,"01:00-01:00",1.438,"2018-11-16 13:19:00"
"12310001","MR MAJOREL","Total","30 Avenue du Rouergue 12310 BERTHOLèNE",44.3956906,2.7717771,"Carburant additivé|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Services réparation / entretien|Location de véhicule|Piste poids lourds|Automate CB",True,False,"",1.544,"2018-11-12 08:35:22"
"62570002","INTERMARCHE WIZERNES","Intermarché","1 Rue de l'Europe 62570 WIZERNES",50.715042100000005,2.2359737,"Vente de gaz domestique (Butane, Propane)",False,False,"",1.469,"2018-11-16 19:08:03"
"44700003","INTERMARCHE ORVAULT","Intermarché","54 avenue de la Ferrière 44700 Orvault",47.2460028,-1.5899073000000001,"Restauration à emporter|Carburant additivé|Boutique alimentaire|Station de gonflage|Relais colis|Automate CB",True,False,"",1.424,"2018-11-16 08:40:04"
"84170001","SARL ETS CRISTOFOL","Avia","2 Boulevard d'Avignon 84170 Monteux",44.0335073,4.995090599999999,"Carburant additivé|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Services réparation / entretien|Vente de gaz domestique (Butane, Propane)|Relais colis|Piste poids lourds|Automate CB|Lavage automatique|Vente de fioul domestique",True,False,"",1.548,"2018-11-12 08:10:05"
"44510001","INTERMARCHE LE POULIGUEN","Intermarché","Rue de Cornen 44510 LE POULIGUEN",47.2737331,-2.4418599999999997,"Station de gonflage|Laverie|Vente de gaz domestique (Butane, Propane)|Piste poids lourds|Automate CB|Lavage automatique|Lavage manuel|Vente de pétrole lampant",True,False,"",1.422,"2018-11-16 09:00:00"
"44119004","Super U TREILLIERES","Système U","Rue de Rennes 44119 TREILLIèRES",47.3320484,-1.6173841,"Laverie|Vente de gaz domestique (Butane, Propane)|Location de véhicule|Relais colis|Automate CB|Lavage automatique",True,False,"",1.421,"2018-11-16 10:36:25"
"80120003","Carrefour Market","Carrefour Market","Rue du Moulin 80120 RUE",50.2753925,1.6605341,"Vente de gaz domestique (Butane, Propane)|Automate CB",True,False,"",1.466,"2018-11-16 09:45:14"
"44500002","BRETECHE","Avia","14 Avenue du Maréchal de Lattre de Tassigny 44500 La Baule-Escoublac",47.2792256,-2.4223773,"Carburant additivé|Toilettes publiques|Boutique alimentaire|Station de gonflage|Services réparation / entretien|Piste poids lourds|Automate CB",True,False,"",1.62,"2018-11-16 08:18:55"
"66300012","NETTO THUIR","Netto","1 AVENUE COTE VERMEILLE 66300 THUIR",42.631882,2.760625,"Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Laverie|Vente de gaz domestique (Butane, Propane)|Location de véhicule|Automate CB|Lavage automatique|Lavage manuel",True,False,"",1.432,"2018-11-16 08:58:23"
"19000006","INTERMARCHE QUAI CONTINSOUZA","Intermarché","2 QUAI CONTINSOUZA 19000 TULLE",45.275009399999995,1.7739629000000001,"Restauration à emporter|Restauration sur place|Toilettes publiques|Bar|Station de gonflage|Vente de gaz domestique (Butane, Propane)|Location de véhicule|Piste poids lourds|Automate CB|Lavage automatique",True,False,"",1.451,"2018-11-15 14:52:39"
"67260003","SARL ZIMMERMANN","Système U","55 rue de Keskastel 67260 Herbitzheim",49.009412299999994,7.077690700000001,"Station de gonflage|Vente de gaz domestique (Butane, Propane)|Automate CB",True,False,"",1.549,"2018-11-15 18:58:26"
"49150001","Super U BAUGE","Système U","Avenue d'Angers 49150 Baugé",47.5451414,-0.110642,"Station de gonflage|Piste poids lourds|Automate CB|Lavage automatique|Lavage manuel",True,False,"",1.447,"2018-11-16 21:45:00"
"2140003","INTERMARCHE VERVINS","Intermarché","ZI de la Briquetterie 02140 Vervins",49.84049829999999,3.9182278,"Vente de gaz domestique (Butane, Propane)|Automate CB|Lavage manuel",True,False,"",1.507,"2018-11-12 19:15:00"
"41200001","Carrefour Romorantin","Carrefour","ZAC DE PLAISANCE 41200 ROMORANTIN-LANTHENAY",47.3373732,1.7496568,"Station de gonflage|Piste poids lourds|Automate CB",True,False,"",1.424,"2018-11-16 08:18:06"
"61400004","SAINT ELOI SARL","Elan","16 Rue du Faubourg Saint Eloi 61400 MORTAGNE-AU-PERCHE",48.52283189999999,0.5424151999999999,"",False,False,"",1.585,"2018-11-16 14:48:51"
"13000001","INTERMARCHE MARSEILLE","Intermarché","33 Boulevard du Maréchal Juin 13004 Marseille",43.311513399999995,5.4034554,"Automate CB",True,False,"",1.508,"2018-11-12 10:10:29"
"40100005","INTERMARCHE DAX","Intermarché"," Route de la Parcelle 40100 Dax",43.692707,-1.0498129999999999,"Vente de gaz domestique (Butane, Propane)",False,False,"",1.432,"2018-11-16 11:08:20"
"13310001","SUPER U","Système U","ZA du SALAT 13310 Saint-Martin-de-Crau",43.6399362,4.7978466,"Boutique alimentaire|Boutique non alimentaire|Laverie|Vente de gaz domestique (Butane, Propane)|Location de véhicule|Aire de camping-cars|Piste poids lourds|Automate CB|Automate CB 24/24",True,False,"08:30-20:00",1.445,"2018-11-16 11:37:33"
"51600003","Carrefour Contact","Carrefour Contact","10 AVENUE DU GENERAL LECLERC 51600 SUIPPES",49.1278483,4.535517400000001,"Restauration à emporter|Boutique alimentaire|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)|Aire de camping-cars|Piste poids lourds|Automate CB|Vente de pétrole lampant|Automate CB 24/24",True,False,"",1.485,"2018-11-16 07:25:14"
"68740001","SUPER U FESSENHEIM","Système U","RUE DE LA 1ERE ARMEE 68740 Fessenheim",47.9182487,7.528038799999999,"Restauration à emporter|Restauration sur place|Toilettes publiques|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Vente de gaz domestique (Butane, Propane)|Automate CB|Lavage automatique|Lavage manuel|Vente de fioul domestique|Wifi|Automate CB 24/24",True,False,"",1.484,"2018-11-16 08:00:00"
"7200010","AMS Distrib","Carrefour Market","56 Avenue de Bellande 07200 Aubenas",44.6049991,4.3871427,"Vente de gaz domestique (Butane, Propane)|Automate CB",True,False,"",1.485,"2018-11-13 09:20:08"
"22540001","COCU SARL","Elan","45 Avenue des Prunus 22540 Louargat",48.5655188,-3.3403184,"",False,False,"",1.7,"2018-11-03 09:52:56"
"46800002","Carrefour montcuq","Carrefour Contact","Lieudit le moulin de Pleysse 46800 Montcuq",44.3415884,1.2040191,"Vente de gaz domestique (Butane, Propane)|Automate CB",True,False,"",1.499,"2018-11-15 07:43:22"
"46800001","SARL AUTO TECHNI","Total","Avenue de SaintJean 46800 Montcuq",44.339076,1.2009396,"Carburant additivé|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Services réparation / entretien|Vente de gaz domestique (Butane, Propane)|Piste poids lourds|Lavage automatique|Lavage manuel|Vente de fioul domestique",False,False,"",1.564,"2018-11-15 19:42:26"
"19170001","REGAUDIE","Total","RUE DE LA REPUBLIQUE 19170 Bugeat",45.5985244,1.9256217,"Carburant additivé|Boutique alimentaire|Station de gonflage|Boutique non alimentaire|Services réparation / entretien|Piste poids lourds|Automate CB|Lavage automatique|Lavage manuel|Vente de fioul domestique",True,False,"",1.598,"2018-11-14 20:38:06"
